1999-M-SA-ITA-01A-1999a,Italy 1 Masters 1,Clay,32,S,19990213,008,103306,6,,101976,,,6-2 6-3,3,R32,Florian Allgauer,R,,ITA,20.0876112252,Federico Dondo,R,,URU,27.3100616016,317,108,416,70,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999a,Italy 1 Masters 1,Clay,32,S,19990213,009,102243,5,,103485,,,6-4 2-6 6-3,3,R32,Marcelo Charpentier,L,180,ARG,25.5797399042,Ivan Beros,R,,CRO,19.1101984942,278,134,492,49,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999a,Italy 1 Masters 1,Clay,32,S,19990213,010,103835,,WC,102113,,,6-4 6-1,3,R32,Filippo Volandri,R,183,ITA,17.4264202601,Daniele Musa,R,183,ITA,26.4120465435,512,43,409,71,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999a,Italy 1 Masters 1,Clay,32,S,19990213,011,102738,,Q,102400,,,6-3 6-1,3,R32,Stefano Tarallo,R,185,ITA,22.9212867899,Elia Grossi,R,,ITA,24.6844626968,646,24,411,70,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999a,Italy 1 Masters 1,Clay,32,S,19990213,012,102522,,Q,102668,4,,6-4 6-1,3,R32,Fabio Maggi,R,175,ITA,24.0246406571,Tapio Nurminen,R,,FIN,23.3264887064,604,30,263,146,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999a,Italy 1 Masters 1,Clay,32,S,19990213,013,102028,,,102577,7,,7-5 6-7 6-4,3,R32,Massimo Valeri,R,185,ITA,26.9075975359,Steven Randjelovic,R,,AUS,23.8028747433,375,83,322,106,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999a,Italy 1 Masters 1,Clay,32,S,19990213,014,103460,,Q,101992,,Q,0-6 6-4 6-2,3,R32,Konstantin Don Gruber,R,183,AUT,19.2854209446,Pietro Angelini,R,,ITA,27.1731690623,1023,6,584,32,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999a,Italy 1 Masters 1,Clay,32,S,19990213,015,102737,,,103256,,Q,7-6 6-1,3,R32,Gergely Kisgyorgy,R,,HUN,22.9212867899,Ivan Vajda,R,,CRO,20.4298425736,453,61,613,27,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999a,Italy 1 Masters 1,Clay,32,S,19990213,016,102617,2,,102414,,,6-4 4-6 6-0,3,R32,Kim Tiilikainen,R,180,FIN,23.5893223819,Jerome Loustalot,R,,FRA,24.6461327858,242,183,496,47,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999a,Italy 1 Masters 1,Clay,32,S,19990213,017,102168,1,,103580,,Q,7-5 6-7 6-2,3,R16,Hector Moretti,R,170,ARG,26.0314852841,Alexander Peya,R,183,AUT,18.6173853525,234,195,586,32,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999a,Italy 1 Masters 1,Clay,32,S,19990213,018,103046,8,,103487,,,6-3 6-3,3,R16,Janne Ojala,R,,FIN,21.4209445585,Federico Luzzi,R,188,ITA,19.099247091,338,98,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999a,Italy 1 Masters 1,Clay,32,S,19990213,019,102367,,,102479,,WC,6-3 6-2,3,R16,Nicolas Kischkewitz,R,,FRA,24.848733744,Paolo Cannova,R,,ITA,24.2600958248,489,50,1060,5,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999a,Italy 1 Masters 1,Clay,32,S,19990213,020,103306,6,,102186,,Q,5-7 7-5 7-6,3,R16,Florian Allgauer,R,,ITA,20.0876112252,Alessio Varriale,R,,ITA,25.9000684463,317,108,787,14,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999a,Italy 1 Masters 1,Clay,32,S,19990213,021,103835,,WC,102243,5,,6-4 2-6 6-4,3,R16,Filippo Volandri,R,183,ITA,17.4264202601,Marcelo Charpentier,L,180,ARG,25.5797399042,512,43,278,134,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999a,Italy 1 Masters 1,Clay,32,S,19990213,022,102522,,Q,102738,,Q,3-6 6-1 6-4,3,R16,Fabio Maggi,R,175,ITA,24.0246406571,Stefano Tarallo,R,185,ITA,22.9212867899,604,30,646,24,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999a,Italy 1 Masters 1,Clay,32,S,19990213,023,102028,,,103460,,Q,6-2 6-4,3,R16,Massimo Valeri,R,185,ITA,26.9075975359,Konstantin Don Gruber,R,183,AUT,19.2854209446,375,83,1023,6,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999a,Italy 1 Masters 1,Clay,32,S,19990213,024,102617,2,,102737,,,6-3 7-6,3,R16,Kim Tiilikainen,R,180,FIN,23.5893223819,Gergely Kisgyorgy,R,,HUN,22.9212867899,242,183,453,61,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999a,Italy 1 Masters 1,Clay,32,S,19990213,025,103046,8,,102168,1,,6-3 3-6 7-6,3,QF,Janne Ojala,R,,FIN,21.4209445585,Hector Moretti,R,170,ARG,26.0314852841,338,98,234,195,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999a,Italy 1 Masters 1,Clay,32,S,19990213,026,102367,,,103306,6,,6-3 1-6 7-5,3,QF,Nicolas Kischkewitz,R,,FRA,24.848733744,Florian Allgauer,R,,ITA,20.0876112252,489,50,317,108,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999a,Italy 1 Masters 1,Clay,32,S,19990213,027,103835,,WC,102522,,Q,6-4 6-3,3,QF,Filippo Volandri,R,183,ITA,17.4264202601,Fabio Maggi,R,175,ITA,24.0246406571,512,43,604,30,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999a,Italy 1 Masters 1,Clay,32,S,19990213,028,102617,2,,102028,,,6-4 2-6 6-2,3,QF,Kim Tiilikainen,R,180,FIN,23.5893223819,Massimo Valeri,R,185,ITA,26.9075975359,242,183,375,83,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999a,Italy 1 Masters 1,Clay,32,S,19990213,029,103046,8,,102367,,,6-3 6-2,3,SF,Janne Ojala,R,,FIN,21.4209445585,Nicolas Kischkewitz,R,,FRA,24.848733744,338,98,489,50,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999a,Italy 1 Masters 1,Clay,32,S,19990213,030,102617,2,,103835,,WC,6-3 6-0,3,SF,Kim Tiilikainen,R,180,FIN,23.5893223819,Filippo Volandri,R,183,ITA,17.4264202601,242,183,512,43,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999a,Italy 1 Masters 1,Clay,32,S,19990213,031,102617,2,,103046,8,,2-6 6-4 6-1,3,F,Kim Tiilikainen,R,180,FIN,23.5893223819,Janne Ojala,R,,FIN,21.4209445585,242,183,338,98,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999b,Italy 1 Masters 2,Clay,32,S,19990213,001,102522,,Q,102168,1,,6-4 6-3,3,R32,Fabio Maggi,R,175,ITA,24.0246406571,Hector Moretti,R,170,ARG,26.0314852841,604,30,234,195,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999b,Italy 1 Masters 2,Clay,32,S,19990213,002,101976,,,102479,,WC,6-2 6-2,3,R32,Federico Dondo,R,,URU,27.3100616016,Paolo Cannova,R,,ITA,24.2600958248,416,70,1060,5,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999b,Italy 1 Masters 2,Clay,32,S,19990213,003,102737,,,102028,,,6-2 6-0,3,R32,Gergely Kisgyorgy,R,,HUN,22.9212867899,Massimo Valeri,R,185,ITA,26.9075975359,453,61,375,83,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999b,Italy 1 Masters 2,Clay,32,S,19990213,004,103487,,,103046,7,,6-2 4-6 6-3,3,R32,Federico Luzzi,R,188,ITA,19.099247091,Janne Ojala,R,,FIN,21.4209445585,,,338,98,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999b,Italy 1 Masters 2,Clay,32,S,19990213,005,102668,3,,103756,,WC,1-6 6-1 6-2,3,R32,Tapio Nurminen,R,,FIN,23.3264887064,Stefano Mocci,R,,ITA,17.8015058179,263,146,1240,2,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999b,Italy 1 Masters 2,Clay,32,S,19990213,006,101992,,,103835,,,6-4 6-1,3,R32,Pietro Angelini,R,,ITA,27.1731690623,Filippo Volandri,R,183,ITA,17.4264202601,584,32,512,43,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999b,Italy 1 Masters 2,Clay,32,S,19990213,007,102367,,,102813,,Q,6-4 6-3,3,R32,Nicolas Kischkewitz,R,,FRA,24.848733744,Andrea Grasselli,R,,ITA,22.6338124572,489,50,652,23,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999b,Italy 1 Masters 2,Clay,32,S,19990213,008,103306,5,,103677,,Q,6-4 7-5,3,R32,Florian Allgauer,R,,ITA,20.0876112252,Andreas Fasching,U,,AUT,18.1026694045,317,108,1240,2,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999b,Italy 1 Masters 2,Clay,32,S,19990213,009,102577,6,,102113,,,6-3 2-6 3-0 RET,3,R32,Steven Randjelovic,R,,AUS,23.8028747433,Daniele Musa,R,183,ITA,26.4120465435,322,106,409,71,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999b,Italy 1 Masters 2,Clay,32,S,19990213,010,103580,,Q,103485,,,6-4 6-2,3,R32,Alexander Peya,R,183,AUT,18.6173853525,Ivan Beros,R,,CRO,19.1101984942,586,32,492,49,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999b,Italy 1 Masters 2,Clay,32,S,19990213,011,102186,,Q,103533,,Q,7-6 6-4,3,R32,Alessio Varriale,R,,ITA,25.9000684463,Simon Wernhart,R,,AUT,18.8802190281,787,14,672,22,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999b,Italy 1 Masters 2,Clay,32,S,19990213,012,102944,,,102243,4,,6-0 1-0 RET,3,R32,Stefano Cobolli,R,175,ITA,21.9383983573,Marcelo Charpentier,L,180,ARG,25.5797399042,367,86,278,134,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999b,Italy 1 Masters 2,Clay,32,S,19990213,013,103594,,Q,103035,8,,6-1 6-4,3,R32,Oliver Marach,R,185,AUT,18.5653661875,Alessio Di Mauro,L,185,ITA,21.5003422313,775,15,354,92,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999b,Italy 1 Masters 2,Clay,32,S,19990213,014,103256,,Q,102757,,WC,6-2 6-4,3,R32,Ivan Vajda,R,,CRO,20.4298425736,Nunzio Di Pietro,R,,ITA,22.8747433265,613,27,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999b,Italy 1 Masters 2,Clay,32,S,19990213,015,102400,,,102414,,,6-3 3-0 RET,3,R32,Elia Grossi,R,,ITA,24.6844626968,Jerome Loustalot,R,,FRA,24.6461327858,411,70,496,47,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999b,Italy 1 Masters 2,Clay,32,S,19990213,016,102617,2,,103849,,WC,6-3 6-4,3,R32,Kim Tiilikainen,R,180,FIN,23.5893223819,Francesco Aldi,R,175,ITA,17.3935660507,242,183,793,14,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999b,Italy 1 Masters 2,Clay,32,S,19990213,017,102522,,Q,101976,,,6-0 6-4,3,R16,Fabio Maggi,R,175,ITA,24.0246406571,Federico Dondo,R,,URU,27.3100616016,604,30,416,70,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999b,Italy 1 Masters 2,Clay,32,S,19990213,018,102737,,,103487,,,7-5 6-3,3,R16,Gergely Kisgyorgy,R,,HUN,22.9212867899,Federico Luzzi,R,188,ITA,19.099247091,453,61,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999b,Italy 1 Masters 2,Clay,32,S,19990213,019,101992,,,102668,3,,6-5 7-5,3,R16,Pietro Angelini,R,,ITA,27.1731690623,Tapio Nurminen,R,,FIN,23.3264887064,584,32,263,146,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999b,Italy 1 Masters 2,Clay,32,S,19990213,020,102367,,,103306,5,,6-3 7-5,3,R16,Nicolas Kischkewitz,R,,FRA,24.848733744,Florian Allgauer,R,,ITA,20.0876112252,489,50,317,108,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999b,Italy 1 Masters 2,Clay,32,S,19990213,021,103580,,Q,102577,6,,3-6 6-3 6-4,3,R16,Alexander Peya,R,183,AUT,18.6173853525,Steven Randjelovic,R,,AUS,23.8028747433,586,32,322,106,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999b,Italy 1 Masters 2,Clay,32,S,19990213,022,102944,,,102186,,Q,7-5 6-1,3,R16,Stefano Cobolli,R,175,ITA,21.9383983573,Alessio Varriale,R,,ITA,25.9000684463,367,86,787,14,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999b,Italy 1 Masters 2,Clay,32,S,19990213,023,103594,,Q,103256,,Q,0-6 6-4 6-2,3,R16,Oliver Marach,R,185,AUT,18.5653661875,Ivan Vajda,R,,CRO,20.4298425736,775,15,613,27,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999b,Italy 1 Masters 2,Clay,32,S,19990213,024,102400,,,102617,2,,6-3 1-6 6-2,3,R16,Elia Grossi,R,,ITA,24.6844626968,Kim Tiilikainen,R,180,FIN,23.5893223819,411,70,242,183,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999b,Italy 1 Masters 2,Clay,32,S,19990213,025,102522,,Q,102737,,,6-3 6-2,3,QF,Fabio Maggi,R,175,ITA,24.0246406571,Gergely Kisgyorgy,R,,HUN,22.9212867899,604,30,453,61,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999b,Italy 1 Masters 2,Clay,32,S,19990213,026,102367,,,101992,,,6-1 4-6 6-3,3,QF,Nicolas Kischkewitz,R,,FRA,24.848733744,Pietro Angelini,R,,ITA,27.1731690623,489,50,584,32,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999b,Italy 1 Masters 2,Clay,32,S,19990213,027,103580,,Q,102944,,,6-0 6-1,3,QF,Alexander Peya,R,183,AUT,18.6173853525,Stefano Cobolli,R,175,ITA,21.9383983573,586,32,367,86,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999b,Italy 1 Masters 2,Clay,32,S,19990213,028,103594,,Q,102400,,,6-3 6-1,3,QF,Oliver Marach,R,185,AUT,18.5653661875,Elia Grossi,R,,ITA,24.6844626968,775,15,411,70,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999b,Italy 1 Masters 2,Clay,32,S,19990213,029,102522,,Q,102367,,,6-2 6-3,3,SF,Fabio Maggi,R,175,ITA,24.0246406571,Nicolas Kischkewitz,R,,FRA,24.848733744,604,30,489,50,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999b,Italy 1 Masters 2,Clay,32,S,19990213,030,103580,,Q,103594,,Q,6-3 6-2,3,SF,Alexander Peya,R,183,AUT,18.6173853525,Oliver Marach,R,185,AUT,18.5653661875,586,32,775,15,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999b,Italy 1 Masters 2,Clay,32,S,19990213,031,103580,,Q,102522,,Q,7-5 7-5,3,F,Alexander Peya,R,183,AUT,18.6173853525,Fabio Maggi,R,175,ITA,24.0246406571,586,32,604,30,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999c,Italy 1 Masters 3,Clay,24,S,19990213,001,102944,,,102738,,,6-7 6-3 6-0,3,R32,Stefano Cobolli,R,175,ITA,21.9383983573,Stefano Tarallo,R,185,ITA,22.9212867899,367,86,646,24,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999c,Italy 1 Masters 3,Clay,24,S,19990213,002,102577,,,103634,,A,6-4 6-7 6-4,3,R32,Steven Randjelovic,R,,AUS,23.8028747433,Emiliano Redondi,R,,ARG,18.3956194387,322,106,693,20,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999c,Italy 1 Masters 3,Clay,24,S,19990213,003,103487,,,103594,,,7-5 7-5,3,R32,Federico Luzzi,R,188,ITA,19.099247091,Oliver Marach,R,185,AUT,18.5653661875,,,775,15,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999c,Italy 1 Masters 3,Clay,24,S,19990213,004,103306,,,102168,,,6-4 6-2,3,R32,Florian Allgauer,R,,ITA,20.0876112252,Hector Moretti,R,170,ARG,26.0314852841,317,108,234,195,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999c,Italy 1 Masters 3,Clay,24,S,19990213,005,102400,,,103460,,,6-4 6-3,3,R32,Elia Grossi,R,,ITA,24.6844626968,Konstantin Don Gruber,R,183,AUT,19.2854209446,411,70,1023,6,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999c,Italy 1 Masters 3,Clay,24,S,19990213,006,101976,,,101992,,,6-2 6-2,3,R32,Federico Dondo,R,,URU,27.3100616016,Pietro Angelini,R,,ITA,27.1731690623,416,70,584,32,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999c,Italy 1 Masters 3,Clay,24,S,19990213,007,102668,,,103849,,,6-1 6-1,3,R32,Tapio Nurminen,R,,FIN,23.3264887064,Francesco Aldi,R,175,ITA,17.3935660507,263,146,793,14,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999c,Italy 1 Masters 3,Clay,24,S,19990213,008,102418,,,102479,,,2-6 6-3 6-1,3,R32,Carlo Santoro,R,,ITA,24.6351813826,Paolo Cannova,R,,ITA,24.2600958248,648,24,1060,5,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999c,Italy 1 Masters 3,Clay,24,S,19990213,009,102617,1,,102944,,,6-4 5-7 6-3,3,R16,Kim Tiilikainen,R,180,FIN,23.5893223819,Stefano Cobolli,R,175,ITA,21.9383983573,242,183,367,86,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999c,Italy 1 Masters 3,Clay,24,S,19990213,010,102577,,,102737,8,,6-3 6-4,3,R16,Steven Randjelovic,R,,AUS,23.8028747433,Gergely Kisgyorgy,R,,HUN,22.9212867899,322,106,453,61,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999c,Italy 1 Masters 3,Clay,24,S,19990213,011,103046,4,,103487,,,W/O,3,R16,Janne Ojala,R,,FIN,21.4209445585,Federico Luzzi,R,188,ITA,19.099247091,338,98,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999c,Italy 1 Masters 3,Clay,24,S,19990213,012,103306,,,102186,6,,7-5 6-1,3,R16,Florian Allgauer,R,,ITA,20.0876112252,Alessio Varriale,R,,ITA,25.9000684463,317,108,787,14,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999c,Italy 1 Masters 3,Clay,24,S,19990213,013,102400,,,102522,5,,7-6 1-0 RET,3,R16,Elia Grossi,R,,ITA,24.6844626968,Fabio Maggi,R,175,ITA,24.0246406571,411,70,604,30,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999c,Italy 1 Masters 3,Clay,24,S,19990213,014,101976,,,103580,3,,4-6 6-4 6-2,3,R16,Federico Dondo,R,,URU,27.3100616016,Alexander Peya,R,183,AUT,18.6173853525,416,70,586,32,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999c,Italy 1 Masters 3,Clay,24,S,19990213,015,102668,,,102367,7,,6-3 RET,3,R16,Tapio Nurminen,R,,FIN,23.3264887064,Nicolas Kischkewitz,R,,FRA,24.848733744,263,146,489,50,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999c,Italy 1 Masters 3,Clay,24,S,19990213,016,103835,2,,102418,,,7-5 6-3,3,R16,Filippo Volandri,R,183,ITA,17.4264202601,Carlo Santoro,R,,ITA,24.6351813826,512,43,648,24,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999c,Italy 1 Masters 3,Clay,24,S,19990213,017,102617,1,,102577,,,7-5 2-6 6-0,3,QF,Kim Tiilikainen,R,180,FIN,23.5893223819,Steven Randjelovic,R,,AUS,23.8028747433,242,183,322,106,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999c,Italy 1 Masters 3,Clay,24,S,19990213,018,103306,,,103046,4,,6-2 5-7 6-1,3,QF,Florian Allgauer,R,,ITA,20.0876112252,Janne Ojala,R,,FIN,21.4209445585,317,108,338,98,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999c,Italy 1 Masters 3,Clay,24,S,19990213,019,101976,,,102400,,,6-4 6-3,3,QF,Federico Dondo,R,,URU,27.3100616016,Elia Grossi,R,,ITA,24.6844626968,416,70,411,70,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999c,Italy 1 Masters 3,Clay,24,S,19990213,020,103835,2,,102668,,,7-6 6-2,3,QF,Filippo Volandri,R,183,ITA,17.4264202601,Tapio Nurminen,R,,FIN,23.3264887064,512,43,263,146,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999c,Italy 1 Masters 3,Clay,24,S,19990213,021,102617,1,,103306,,,6-2 7-6,3,SF,Kim Tiilikainen,R,180,FIN,23.5893223819,Florian Allgauer,R,,ITA,20.0876112252,242,183,317,108,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999c,Italy 1 Masters 3,Clay,24,S,19990213,022,101976,,,103835,2,,6-3 6-2,3,SF,Federico Dondo,R,,URU,27.3100616016,Filippo Volandri,R,183,ITA,17.4264202601,416,70,512,43,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999c,Italy 1 Masters 3,Clay,24,S,19990213,023,101976,,,102617,1,,1-6 6-1 6-3,3,F,Federico Dondo,R,,URU,27.3100616016,Kim Tiilikainen,R,180,FIN,23.5893223819,416,70,242,183,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999d,Italy 1 Masters 4,Clay,32,S,19990213,001,103580,1,,103144,,Q,6-3 6-2,3,R32,Alexander Peya,R,183,AUT,18.6173853525,Gregory Zavialoff,R,,FRA,20.9801505818,586,32,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999d,Italy 1 Masters 4,Clay,32,S,19990213,002,101976,,Q,101992,,,6-3 6-1,3,R32,Federico Dondo,R,,URU,27.3100616016,Pietro Angelini,R,,ITA,27.1731690623,416,70,584,32,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999d,Italy 1 Masters 4,Clay,32,S,19990213,003,103849,,LL,103756,,WC,3-6 6-3 6-2,3,R32,Francesco Aldi,R,175,ITA,17.3935660507,Stefano Mocci,R,,ITA,17.8015058179,793,14,1240,2,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999d,Italy 1 Masters 4,Clay,32,S,19990213,004,103835,7,,103035,,WC,6-7 6-1 6-2,3,R32,Filippo Volandri,R,183,ITA,17.4264202601,Alessio Di Mauro,L,185,ITA,21.5003422313,512,43,354,92,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999d,Italy 1 Masters 4,Clay,32,S,19990213,005,102418,,Q,102367,4,,2-6 6-2 6-0,3,R32,Carlo Santoro,R,,ITA,24.6351813826,Nicolas Kischkewitz,R,,FRA,24.848733744,648,24,489,50,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999d,Italy 1 Masters 4,Clay,32,S,19990213,006,102400,,,103487,,,6-0 6-3,3,R32,Elia Grossi,R,,ITA,24.6844626968,Federico Luzzi,R,188,ITA,19.099247091,411,70,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999d,Italy 1 Masters 4,Clay,32,S,19990213,007,103634,,Q,103677,,LL,6-3 6-4,3,R32,Emiliano Redondi,R,,ARG,18.3956194387,Andreas Fasching,U,,AUT,18.1026694045,693,20,1240,2,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999d,Italy 1 Masters 4,Clay,32,S,19990213,008,103046,5,,102028,,,6-2 2-6 6-3,3,R32,Janne Ojala,R,,FIN,21.4209445585,Massimo Valeri,R,185,ITA,26.9075975359,338,98,375,83,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999d,Italy 1 Masters 4,Clay,32,S,19990213,009,103594,6,,102168,,,6-4 6-4,3,R32,Oliver Marach,R,185,AUT,18.5653661875,Hector Moretti,R,170,ARG,26.0314852841,775,15,234,195,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999d,Italy 1 Masters 4,Clay,32,S,19990213,010,103460,,Q,102738,,,6-2 3-6 6-3,3,R32,Konstantin Don Gruber,R,183,AUT,19.2854209446,Stefano Tarallo,R,185,ITA,22.9212867899,1023,6,646,24,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999d,Italy 1 Masters 4,Clay,32,S,19990213,011,102186,,,102668,,,6-4 7-5,3,R32,Alessio Varriale,R,,ITA,25.9000684463,Tapio Nurminen,R,,FIN,23.3264887064,787,14,263,146,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999d,Italy 1 Masters 4,Clay,32,S,19990213,012,102522,3,,102936,,Q,6-2 6-3,3,R32,Fabio Maggi,R,175,ITA,24.0246406571,Paul Hartveg,R,,GER,21.993155373,604,30,870,10,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999d,Italy 1 Masters 4,Clay,32,S,19990213,013,102243,,,103306,8,,6-3 6-2,3,R32,Marcelo Charpentier,L,180,ARG,25.5797399042,Florian Allgauer,R,,ITA,20.0876112252,278,134,317,108,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-SA-ITA-01A-1999d,Italy 1 Masters 4,Clay,32,S,19990213,014,102737,,,102577,,Q,6-3 6-0,3,R32,Gergely Kisgyorgy,R,,HUN,22.9212867899,Steven Randjelovic,R,,AUS,23.8028747433,453,61,322,106,,,,,,,,,,,,,,,,,,,,,,,,,
