tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2017-M-FU-RUS-05A-2017,Russia F5,Hard,32,S,20170731,006,123888,,,Mihail Khaldeev,R,,RUS,22.8993839836,1537,2,105750,,Q,Vitaliy Kachanovskiy,U,,RUS,26.302532512,,,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-RUS-05A-2017,Russia F5,Hard,32,S,20170731,007,105114,,,Dejan Katic,R,,SRB,29.3990417522,843,19,202193,,WC,Nikita Valentsev,R,,RUS,18.7871321013,,,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-RUS-05A-2017,Russia F5,Hard,32,S,20170731,008,106187,6,,Denis Yevseyev,U,,KAZ,24.1916495551,724,30,202141,,Q,Svyatoslav Shainyan,U,,RUS,19.4360027379,,,6-1 7-6(6),3,R32,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-RUS-05A-2017,Russia F5,Hard,32,S,20170731,009,126170,,,Timur Kiuamov,U,,RUS,20.7501711157,1255,5,105645,5,,Alexander Lobkov,R,,RUS,26.8145106092,694,33,2-1 RET,3,R32,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-RUS-05A-2017,Russia F5,Hard,32,S,20170731,010,126629,,,Vladimir Korolev,U,,RUS,21.9000684463,1441,3,123736,,,Sagadat Ayap,U,,KAZ,22.1848049281,1452,3,6-0 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-RUS-05A-2017,Russia F5,Hard,32,S,20170731,011,202231,,Q,Sergei Pogosian,R,,RUS,19.0527036277,,,206592,,Q,Ivan Mikhaylyuk,U,,RUS,18.803559206,,,6-2 7-5,3,R32,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-RUS-05A-2017,Russia F5,Hard,32,S,20170731,012,126391,,,Dmitry Mnushkin,U,,RUS,21.2539356605,1646,2,109737,3,,Markos Kalovelonis,R,,GRE,23.2032854209,634,42,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-RUS-05A-2017,Russia F5,Hard,32,S,20170731,013,144703,8,,Ivan Davydov,R,,RUS,20.7830253251,765,26,207515,,WC,Ruslan Mugtasimov,R,,RUS,18.1546885695,,,6-3 7-6(5),3,R32,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-RUS-05A-2017,Russia F5,Hard,32,S,20170731,014,126171,,,Maxim Ratniuk,U,,UKR,21.2566735113,844,19,106073,,,Daniiar Duldaev,R,,KGZ,24.758384668,901,15,6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-RUS-05A-2017,Russia F5,Hard,32,S,20170731,015,207419,,Q,Matvey Minin,U,,RUS,16.090349076,,,144815,,WC,Alexander Boborykin,U,,RUS,,,,7-6(8) 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-RUS-05A-2017,Russia F5,Hard,32,S,20170731,016,105892,2,,Alexandr Igoshin,U,,RUS,25.5550992471,515,67,106051,,,Shalva Dzhanashia,L,,RUS,24.9281314168,1139,7,4-6 7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-RUS-05A-2017,Russia F5,Hard,32,S,20170731,017,132299,,,Saidalo Saidkarimov,U,,UZB,19.8494182067,1267,5,200440,,WC,Philipp Klimov,U,,RUS,18.3901437372,,,7-5 6-1,3,R16,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-RUS-05A-2017,Russia F5,Hard,32,S,20170731,018,200303,7,,Pavel Kotov,U,,RUS,18.6995208761,733,29,105958,,,Richard Muzaev,R,,RUS,25.3607118412,1058,9,2-6 6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-RUS-05A-2017,Russia F5,Hard,32,S,20170731,019,105478,4,,Yan Sabanin,U,,RUS,27.4962354552,681,35,123888,,,Mihail Khaldeev,R,,RUS,22.8993839836,1537,2,6-3 7-5,3,R16,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-RUS-05A-2017,Russia F5,Hard,32,S,20170731,020,106187,6,,Denis Yevseyev,U,,KAZ,24.1916495551,724,30,105114,,,Dejan Katic,R,,SRB,29.3990417522,843,19,2-6 6-4 7-5,3,R16,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-RUS-05A-2017,Russia F5,Hard,32,S,20170731,021,126629,,,Vladimir Korolev,U,,RUS,21.9000684463,1441,3,126170,,,Timur Kiuamov,U,,RUS,20.7501711157,1255,5,6-1 7-6(1),3,R16,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-RUS-05A-2017,Russia F5,Hard,32,S,20170731,022,126391,,,Dmitry Mnushkin,U,,RUS,21.2539356605,1646,2,202231,,Q,Sergei Pogosian,R,,RUS,19.0527036277,,,7-5 6-4,3,R16,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-RUS-05A-2017,Russia F5,Hard,32,S,20170731,023,126171,,,Maxim Ratniuk,U,,UKR,21.2566735113,844,19,144703,8,,Ivan Davydov,R,,RUS,20.7830253251,765,26,6-4 2-6 6-1,3,R16,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-RUS-05A-2017,Russia F5,Hard,32,S,20170731,024,105892,2,,Alexandr Igoshin,U,,RUS,25.5550992471,515,67,207419,,Q,Matvey Minin,U,,RUS,16.090349076,,,6-1 6-1,3,R16,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-RUS-05A-2017,Russia F5,Hard,32,S,20170731,025,200303,7,,Pavel Kotov,U,,RUS,18.6995208761,733,29,132299,,,Saidalo Saidkarimov,U,,UZB,19.8494182067,1267,5,6-2 6-3,3,QF,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-RUS-05A-2017,Russia F5,Hard,32,S,20170731,026,106187,6,,Denis Yevseyev,U,,KAZ,24.1916495551,724,30,105478,4,,Yan Sabanin,U,,RUS,27.4962354552,681,35,7-6(6) 6-3,3,QF,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-RUS-05A-2017,Russia F5,Hard,32,S,20170731,027,126391,,,Dmitry Mnushkin,U,,RUS,21.2539356605,1646,2,126629,,,Vladimir Korolev,U,,RUS,21.9000684463,1441,3,3-6 6-3 6-3,3,QF,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-RUS-05A-2017,Russia F5,Hard,32,S,20170731,028,126171,,,Maxim Ratniuk,U,,UKR,21.2566735113,844,19,105892,2,,Alexandr Igoshin,U,,RUS,25.5550992471,515,67,6-4 7-5,3,QF,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-RUS-05A-2017,Russia F5,Hard,32,S,20170731,029,106187,6,,Denis Yevseyev,U,,KAZ,24.1916495551,724,30,200303,7,,Pavel Kotov,U,,RUS,18.6995208761,733,29,6-4 6-2,3,SF,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-RUS-05A-2017,Russia F5,Hard,32,S,20170731,030,126391,,,Dmitry Mnushkin,U,,RUS,21.2539356605,1646,2,126171,,,Maxim Ratniuk,U,,UKR,21.2566735113,844,19,7-5 5-7 6-4,3,SF,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-RUS-05A-2017,Russia F5,Hard,32,S,20170731,031,106187,6,,Denis Yevseyev,U,,KAZ,24.1916495551,724,30,126391,,,Dmitry Mnushkin,U,,RUS,21.2539356605,1646,2,6-4 6-3,3,F,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-ITA-21B-2017,Italy F21,Clay,32,S,20170710,001,105948,1,,Federico Coria,R,,ARG,25.3360711841,248,215,127166,,Q,Alessandro Ceppellini,R,,ITA,20.7556468172,1438,3,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-ITA-21B-2017,Italy F21,Clay,32,S,20170710,002,123855,,,Daniele Capecchi,U,,ITA,21.7467488022,1093,8,200462,,WC,Andrea Guerrieri,L,,ITA,18.6009582478,1339,4,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-ITA-21B-2017,Italy F21,Clay,32,S,20170710,003,133872,,Q,Enrico Dalla Valle,U,,ITA,19.3045859001,1106,8,127140,,WC,Alessandro Dragoni,U,,ITA,19.9534565366,,,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-ITA-21B-2017,Italy F21,Clay,32,S,20170710,004,105697,7,,Marco Bortolotti,R,,ITA,26.4668035592,461,83,202207,,Q,Tommaso Roggero,U,,ITA,21.0951403149,,,6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-ITA-21B-2017,Italy F21,Clay,32,S,20170710,005,105911,3,,Andrea Collarini,L,,ARG,25.440109514,279,189,126154,,,Jacopo Stefanini,U,,ITA,21.2457221081,618,45,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-ITA-21B-2017,Italy F21,Clay,32,S,20170710,006,126442,,,Simone Roncalli,R,,ITA,21.1718001369,1153,7,126443,,Q,Gregorio Lulli,U,,ITA,20.205338809,,,6-1 7-5,3,R32,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-ITA-21B-2017,Italy F21,Clay,32,S,20170710,007,134376,,Q,Andrew Watson,R,,GBR,20.8651608487,1675,1,200320,,Q,Riccardo Roberto,U,,ITA,19.7727583847,1381,3,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-ITA-21B-2017,Italy F21,Clay,32,S,20170710,008,106211,6,,Bruno Santanna,R,,BRA,23.9945242984,419,98,207516,,Q,Iacopo Mangiafico,U,,ITA,18.1492128679,,,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-ITA-21B-2017,Italy F21,Clay,32,S,20170710,009,105895,,,Omar Giacalone,R,,ITA,25.4948665298,531,66,106021,5,,Dragos Dima,R,,ROU,25.0650239562,392,111,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-ITA-21B-2017,Italy F21,Clay,32,S,20170710,010,105061,,,Filippo Leonardi,R,,ITA,29.5496235455,1149,7,200093,,,Luca Prevosto,R,,ITA,18.8336755647,1202,6,6-7(2) 6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-ITA-21B-2017,Italy F21,Clay,32,S,20170710,011,132831,,WC,Giovanni Oradini,U,,ITA,19.819301848,,,202310,,LL,Carlo Donato,R,,ITA,18.2696783025,1532,2,3-6 6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-ITA-21B-2017,Italy F21,Clay,32,S,20170710,012,126149,4,WC,Gianluca Mager,R,,ITA,22.6064339493,358,130,123851,,,Davide Galoppini,R,,ITA,22.7104722793,627,44,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-ITA-21B-2017,Italy F21,Clay,32,S,20170710,013,109640,8,,Andrea Basso,L,,ITA,23.7535934292,504,71,106260,,,Pietro Rondoni,U,,ITA,23.6824093087,749,27,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-ITA-21B-2017,Italy F21,Clay,32,S,20170710,014,126504,,,Andrea Pellegrino,R,,ITA,20.2984257358,541,63,126540,,PR,Peter Vajda,U,,SVK,21.1663244353,1181,6,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-ITA-21B-2017,Italy F21,Clay,32,S,20170710,015,202235,,,Jacopo Berrettini,U,,ITA,18.6173853525,1192,6,122394,,Q,Federico Maccari,R,,ITA,23.4195756331,1344,4,6-7(5) 6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-ITA-21B-2017,Italy F21,Clay,32,S,20170710,016,111450,,,Pietro Licciardi,L,,ITA,23.1485284052,780,25,106353,2,,Pedja Krstin,R,,SRB,22.8501026694,268,194,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-ITA-21B-2017,Italy F21,Clay,32,S,20170710,017,105948,1,,Federico Coria,R,,ARG,25.3360711841,248,215,123855,,,Daniele Capecchi,U,,ITA,21.7467488022,1093,8,6-0 6-2,3,R16,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-ITA-21B-2017,Italy F21,Clay,32,S,20170710,018,105697,7,,Marco Bortolotti,R,,ITA,26.4668035592,461,83,133872,,Q,Enrico Dalla Valle,U,,ITA,19.3045859001,1106,8,6-2 1-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-ITA-21B-2017,Italy F21,Clay,32,S,20170710,019,105911,3,,Andrea Collarini,L,,ARG,25.440109514,279,189,126442,,,Simone Roncalli,R,,ITA,21.1718001369,1153,7,6-1 6-1,3,R16,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-ITA-21B-2017,Italy F21,Clay,32,S,20170710,020,106211,6,,Bruno Santanna,R,,BRA,23.9945242984,419,98,134376,,Q,Andrew Watson,R,,GBR,20.8651608487,1675,1,6-4 7-5,3,R16,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-ITA-21B-2017,Italy F21,Clay,32,S,20170710,021,105061,,,Filippo Leonardi,R,,ITA,29.5496235455,1149,7,105895,,,Omar Giacalone,R,,ITA,25.4948665298,531,66,7-6(3) 6-0,3,R16,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-ITA-21B-2017,Italy F21,Clay,32,S,20170710,022,126149,4,WC,Gianluca Mager,R,,ITA,22.6064339493,358,130,132831,,WC,Giovanni Oradini,U,,ITA,19.819301848,,,6-0 6-4,3,R16,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-ITA-21B-2017,Italy F21,Clay,32,S,20170710,023,126504,,,Andrea Pellegrino,R,,ITA,20.2984257358,541,63,109640,8,,Andrea Basso,L,,ITA,23.7535934292,504,71,6-4 7-6(3),3,R16,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-ITA-21B-2017,Italy F21,Clay,32,S,20170710,024,111450,,,Pietro Licciardi,L,,ITA,23.1485284052,780,25,202235,,,Jacopo Berrettini,U,,ITA,18.6173853525,1192,6,6-3 5-7 6-2,3,R16,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-ITA-21B-2017,Italy F21,Clay,32,S,20170710,025,105948,1,,Federico Coria,R,,ARG,25.3360711841,248,215,105697,7,,Marco Bortolotti,R,,ITA,26.4668035592,461,83,7-6(1) 6-4,3,QF,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-ITA-21B-2017,Italy F21,Clay,32,S,20170710,026,105911,3,,Andrea Collarini,L,,ARG,25.440109514,279,189,106211,6,,Bruno Santanna,R,,BRA,23.9945242984,419,98,6-2 6-3,3,QF,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-ITA-21B-2017,Italy F21,Clay,32,S,20170710,027,126149,4,WC,Gianluca Mager,R,,ITA,22.6064339493,358,130,105061,,,Filippo Leonardi,R,,ITA,29.5496235455,1149,7,6-1 6-4,3,QF,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-ITA-21B-2017,Italy F21,Clay,32,S,20170710,028,111450,,,Pietro Licciardi,L,,ITA,23.1485284052,780,25,126504,,,Andrea Pellegrino,R,,ITA,20.2984257358,541,63,4-6 7-6(5) 6-3,3,QF,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-ITA-21B-2017,Italy F21,Clay,32,S,20170710,029,105911,3,,Andrea Collarini,L,,ARG,25.440109514,279,189,105948,1,,Federico Coria,R,,ARG,25.3360711841,248,215,6-4 6-2,3,SF,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-ITA-21B-2017,Italy F21,Clay,32,S,20170710,030,126149,4,WC,Gianluca Mager,R,,ITA,22.6064339493,358,130,111450,,,Pietro Licciardi,L,,ITA,23.1485284052,780,25,6-2 6-3,3,SF,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-ITA-21B-2017,Italy F21,Clay,32,S,20170710,031,126149,4,WC,Gianluca Mager,R,,ITA,22.6064339493,358,130,105911,3,,Andrea Collarini,L,,ARG,25.440109514,279,189,4-6 7-6(0) 6-2,3,F,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-ITA-22B-2017,Italy F22,Clay,32,S,20170717,001,126652,1,,Jay Clarke,R,,GBR,18.9733059548,329,140,133045,,,Riccardo Balzerani,R,,ITA,18.726899384,927,14,3-6 6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-ITA-22B-2017,Italy F22,Clay,32,S,20170717,002,207344,,Q,Pasquale De Giorgio,U,,ITA,18.2231348392,1678,1,122642,,,Giovanni Rizzuti,U,,ITA,22.1793292266,1156,7,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-ITA-22B-2017,Italy F22,Clay,32,S,20170717,003,200255,,Q,Alexander Weis,U,,ITA,20.2299794661,1337,4,206856,,WC,Andrea Militi Ribaldi,U,,ITA,17.9739904175,,,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-ITA-22B-2017,Italy F22,Clay,32,S,20170717,004,123851,5,,Davide Galoppini,R,,ITA,22.7296372348,621,43,207517,,WC,Alessio De Bernardis,U,,ITA,17.2648870637,,,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-ITA-22B-2017,Italy F22,Clay,32,S,20170717,005,105895,3,,Omar Giacalone,R,,ITA,25.5140314853,522,66,202338,,WC,Mattia Frinzi,U,,ITA,17.87816564,,,6-7(6) 6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-ITA-22B-2017,Italy F22,Clay,32,S,20170717,006,127334,,,Mirko Cutuli,U,,ITA,21.1690622861,1017,10,202207,,Q,Tommaso Roggero,U,,ITA,21.1143052704,,,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-ITA-22B-2017,Italy F22,Clay,32,S,20170717,007,126442,,,Simone Roncalli,R,,ITA,21.1909650924,1204,6,200199,,Q,Matteo De Vincentis,L,,ITA,19.227926078,1412,3,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-ITA-22B-2017,Italy F22,Clay,32,S,20170717,008,106260,7,PR,Pietro Rondoni,U,,ITA,23.7015742642,749,27,132325,,,Andrew Ruppli,L,,SUI,22.3983572895,1105,8,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-ITA-22B-2017,Italy F22,Clay,32,S,20170717,009,105225,6,,Nicola Ghedin,R,,ITA,28.8049281314,703,31,133872,,WC,Enrico Dalla Valle,U,,ITA,19.3237508556,1099,8,6-3 3-1 RET,3,R32,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-ITA-22B-2017,Italy F22,Clay,32,S,20170717,010,200216,,Q,Giovanni Fonio,U,,ITA,19.1950718686,1334,4,105779,,,Eros Siringo,U,,ITA,26.1574264203,969,12,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-ITA-22B-2017,Italy F22,Clay,32,S,20170717,011,123843,,,Davide Pontoglio,R,,ITA,25.0403832991,1023,10,106337,,,Loic Perret,U,,FRA,23.1074606434,970,12,6-2 2-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-ITA-22B-2017,Italy F22,Clay,32,S,20170717,012,105523,4,,Claudio Fortuna,L,,ITA,27.2443531828,591,48,202235,,,Jacopo Berrettini,U,,ITA,18.636550308,1195,6,3-6 6-1 7-6(5),3,R32,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-ITA-22B-2017,Italy F22,Clay,32,S,20170717,013,105450,8,,Mike Urbanija,R,,SLO,27.5564681725,923,14,121872,,,Alessandro Luisi,R,,ITA,27.6988364134,916,15,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-ITA-22B-2017,Italy F22,Clay,32,S,20170717,014,202440,,Q,Marco Miceli,U,,ITA,18.7022587269,1428,3,200093,,,Luca Prevosto,R,,ITA,18.8528405202,1201,6,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-ITA-22B-2017,Italy F22,Clay,32,S,20170717,015,105369,,,Riccardo Maiga,R,,SUI,28.0328542094,999,11,126081,,Q,Francesco Moncagatto,U,,ITA,24.0711841205,1624,2,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-ITA-22B-2017,Italy F22,Clay,32,S,20170717,016,109686,2,,Riccardo Bonadio,U,,ITA,24.0109514031,455,85,104895,,Q,Abdullah Maqdas,U,,KUW,30.2970568104,1229,5,7-6(5) 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-ITA-22B-2017,Italy F22,Clay,32,S,20170717,017,126652,1,,Jay Clarke,R,,GBR,18.9733059548,329,140,207344,,Q,Pasquale De Giorgio,U,,ITA,18.2231348392,1678,1,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-ITA-22B-2017,Italy F22,Clay,32,S,20170717,018,123851,5,,Davide Galoppini,R,,ITA,22.7296372348,621,43,200255,,Q,Alexander Weis,U,,ITA,20.2299794661,1337,4,5-7 7-5 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-ITA-22B-2017,Italy F22,Clay,32,S,20170717,019,127334,,,Mirko Cutuli,U,,ITA,21.1690622861,1017,10,105895,3,,Omar Giacalone,R,,ITA,25.5140314853,522,66,7-6(3) 6-4,3,R16,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-ITA-22B-2017,Italy F22,Clay,32,S,20170717,020,106260,7,PR,Pietro Rondoni,U,,ITA,23.7015742642,749,27,126442,,,Simone Roncalli,R,,ITA,21.1909650924,1204,6,6-2 7-6(1),3,R16,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-ITA-22B-2017,Italy F22,Clay,32,S,20170717,021,200216,,Q,Giovanni Fonio,U,,ITA,19.1950718686,1334,4,105225,6,,Nicola Ghedin,R,,ITA,28.8049281314,703,31,6-4 7-5,3,R16,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-ITA-22B-2017,Italy F22,Clay,32,S,20170717,022,105523,4,,Claudio Fortuna,L,,ITA,27.2443531828,591,48,123843,,,Davide Pontoglio,R,,ITA,25.0403832991,1023,10,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-ITA-22B-2017,Italy F22,Clay,32,S,20170717,023,202440,,Q,Marco Miceli,U,,ITA,18.7022587269,1428,3,105450,8,,Mike Urbanija,R,,SLO,27.5564681725,923,14,6-2 7-5,3,R16,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-ITA-22B-2017,Italy F22,Clay,32,S,20170717,024,109686,2,,Riccardo Bonadio,U,,ITA,24.0109514031,455,85,105369,,,Riccardo Maiga,R,,SUI,28.0328542094,999,11,7-6(5) 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-ITA-22B-2017,Italy F22,Clay,32,S,20170717,025,126652,1,,Jay Clarke,R,,GBR,18.9733059548,329,140,123851,5,,Davide Galoppini,R,,ITA,22.7296372348,621,43,7-5 6-3,3,QF,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-ITA-22B-2017,Italy F22,Clay,32,S,20170717,026,106260,7,PR,Pietro Rondoni,U,,ITA,23.7015742642,749,27,127334,,,Mirko Cutuli,U,,ITA,21.1690622861,1017,10,7-5 6-1,3,QF,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-ITA-22B-2017,Italy F22,Clay,32,S,20170717,027,200216,,Q,Giovanni Fonio,U,,ITA,19.1950718686,1334,4,105523,4,,Claudio Fortuna,L,,ITA,27.2443531828,591,48,6-4 6-3,3,QF,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-ITA-22B-2017,Italy F22,Clay,32,S,20170717,028,109686,2,,Riccardo Bonadio,U,,ITA,24.0109514031,455,85,202440,,Q,Marco Miceli,U,,ITA,18.7022587269,1428,3,6-4 5-7 6-1,3,QF,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-ITA-22B-2017,Italy F22,Clay,32,S,20170717,029,106260,7,PR,Pietro Rondoni,U,,ITA,23.7015742642,749,27,126652,1,,Jay Clarke,R,,GBR,18.9733059548,329,140,6-4 6-2,3,SF,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-ITA-22B-2017,Italy F22,Clay,32,S,20170717,030,109686,2,,Riccardo Bonadio,U,,ITA,24.0109514031,455,85,200216,,Q,Giovanni Fonio,U,,ITA,19.1950718686,1334,4,6-4 6-0,3,SF,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-ITA-22B-2017,Italy F22,Clay,32,S,20170717,031,109686,2,,Riccardo Bonadio,U,,ITA,24.0109514031,455,85,106260,7,PR,Pietro Rondoni,U,,ITA,23.7015742642,749,27,6-3 7-6(2),3,F,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-ITA-23B-2017,Italy F23,Clay,32,S,20170724,001,105948,1,,Federico Coria,R,,ARG,25.3744010951,242,213,132831,,Q,Giovanni Oradini,U,,ITA,19.8576317591,1407,3,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-ITA-23B-2017,Italy F23,Clay,32,S,20170724,002,126504,,WC,Andrea Pellegrino,R,,ITA,20.3367556468,561,54,128041,,Q,Marco De Rossi,R,,SMR,20.0739219713,,,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-ITA-23B-2017,Italy F23,Clay,32,S,20170724,003,109640,,,Andrea Basso,L,,ITA,23.7919233402,502,70,205734,,WC,Thiago Seyboth Wild,R,,BRA,17.3716632444,1501,2,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-ITA-23B-2017,Italy F23,Clay,32,S,20170724,004,105895,,,Omar Giacalone,R,,ITA,25.5331964408,518,66,126149,6,,Gianluca Mager,R,,ITA,22.6447638604,326,143,3-6 7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-ITA-23B-2017,Italy F23,Clay,32,S,20170724,005,126652,3,,Jay Clarke,R,,GBR,18.9924709103,331,140,200713,,WC,Federico Iannaccone,U,,ITA,18.3299110198,1774,1,6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-ITA-23B-2017,Italy F23,Clay,32,S,20170724,006,200093,,Q,Luca Prevosto,R,,ITA,18.8720054757,1196,6,205748,,Q,Tommaso Schold,U,,ITA,19.0800821355,,,4-6 6-2 7-5,3,R32,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-ITA-23B-2017,Italy F23,Clay,32,S,20170724,007,126442,,Q,Simone Roncalli,R,,ITA,21.2101300479,1198,6,133872,,,Enrico Dalla Valle,U,,ITA,19.3429158111,1069,9,6-2 3-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,
2017-M-FU-ITA-23B-2017,Italy F23,Clay,32,S,20170724,008,126154,,,Jacopo Stefanini,U,,ITA,21.2840520192,628,42,106164,5,,Tomas Lipovsek Puches,U,,ARG,24.2683093771,386,109,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,
